Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
masterjuju,127668129,5,1,4,Dooku+Asajj: Dooku AV G8 6*
masterjuju,127668129,17,5,12,Geos: GBA G11 Poggle G10 Geo Soldier G9 Sun Fac G9 Geo Spy G9
Arne,578335228,4,0,4,Dooku+Asajj: Dooku G8 5* AV
Versa,784373484,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
Keltenking,549247349,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
Keltenking,549247349,10,4,6,Geos: GBA G9 4* Poggle Geo Soldier G11 6* Sun Fac G10 Geo Spy
PP,794133782,15,15,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
PP,794133782,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
Force User,974974266,9,3,6,Dooku+Asajj: Dooku AV G6 4*
Bobert,768494478,20,2,18,Geos: GBA G9 5* Poggle G8 Geo Soldier G9 Sun Fac G8 Geo Spy G8
Berosin,281831893,10,1,9,Dooku+Asajj: Dooku G7 5* AV G8
Berosin,281831893,14,6,8,Geos: GBA G10 Poggle G11 Geo Soldier G11 Sun Fac G10 Geo Spy G10
Aaron,329331261,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Aaron,329331261,8,3,5,Dooku+Asajj: Dooku G11 6* AV G8 5*
JediMasterKenobi,151953838,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
JediMasterKenobi,151953838,0,0,0,Dooku+Asajj: Dooku AV
JediMasterKenobi,151953838,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JediMasterKenobi,151953838,4,0,4,Troopers: Veers Piett Starck Dark Trooper Range Trooper G8 6*
Relaysbtww,134245445,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8
Jinx Mol,582363912,6,4,2,Dooku+Asajj: Dooku G10 6* AV
OUR REPUBLIC,171143328,5,1,4,Dooku+Asajj: Dooku G10 AV G10 5*
Kenn Skirata,446373369,8,0,8,Dooku+Asajj: Dooku G8 AV G8
Kenn Skirata,446373369,4,0,4,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac G11 Geo Spy G11
TritiumExitium,837564524,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
Kwagmyer,873997293,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8
Kwagmyer,873997293,20,8,12,Geos: GBA Poggle G10 Geo Soldier G10 Sun Fac G8 Geo Spy G8
Will Gallivan,498213445,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
DArThMÂu,499538531,9,0,9,Dooku+Asajj: Dooku G8 AV G7 4*
Meatshield,551871365,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
Skippykgt,269875868,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Skippykgt,269875868,19,0,19,Grievous: GG G9 B2 G7 B1 G9 6* Droideka G8 MagnaGuard G8
CalonBundle,873746158,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
Sioncent,885616463,16,0,16,Dooku+Asajj: Dooku G7 4* AV G1 3*
Sioncent,885616463,18,2,16,Geos: GBA G8 6* Poggle G8 Geo Soldier G11 Sun Fac G9 Geo Spy G8
Kruineph Pepington,973751548,2,0,2,Grievous: GG G11 B2 B1 Droideka MagnaGuard G11
Kruineph Pepington,973751548,1,0,1,Dooku+Asajj: Dooku G11 AV
Kruineph Pepington,973751548,5,0,5,Geos: GBA G10 Poggle Geo Soldier Sun Fac G10 Geo Spy G11
DaishoEFX,363918329,15,6,9,Dooku+Asajj: Dooku G8 5* AV G7
TheLoneWanderer84,749817979,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
Shula Taka,185498168,12,0,12,Dooku+Asajj: Dooku G11 AV G1 3*
Shula Taka,185498168,4,0,4,Geos: GBA G8 5* Poggle Geo Soldier Sun Fac Geo Spy
Senketsu,999645826,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
Senketsu,999645826,3,2,1,Geos: GBA G11 6* Poggle Geo Soldier Sun Fac Geo Spy
Kasa Khaar,554238894,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
Kasa Khaar,554238894,19,2,17,Geos: GBA G10 5* Poggle G8 Geo Soldier G9 Sun Fac G7 6* Geo Spy G9 6*
Ben,462878161,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
MasterOfCheese,312975262,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
MasterOfCheese,312975262,17,0,17,Geos: GBA G8 4* Poggle G8 6* Geo Soldier G9 Sun Fac G10 Geo Spy G8
Sting,641185348,7,2,5,Dooku+Asajj: Dooku AV G7 5*
Sting,641185348,8,1,7,Geos: GBA G9 5* Poggle G11 Geo Soldier G11 Sun Fac G11 Geo Spy G11
Shady,672269869,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8
Shady,672269869,19,2,17,Geos: GBA G10 Poggle G8 Geo Soldier G9 Sun Fac G8 Geo Spy G8
CPTBaerchen,758913198,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
Ghosty,595763532,8,1,7,Dooku+Asajj: Dooku G9 6* AV G8 5*
BigPoppaPump,351326866,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
BigPoppaPump,351326866,17,12,5,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac G9 Geo Spy
Tam Elyod,569938181,19,0,19,Dooku+Asajj: Dooku G4 4* AV G1 3*
