Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
JediMasterKenobi,151953838,0,0,0,JKL + JML (6%): JKL JMLS JKA Jolee Old Ben
JediMasterKenobi,151953838,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
JediMasterKenobi,151953838,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GMY
JediMasterKenobi,151953838,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
JediMasterKenobi,151953838,0,0,0,Seps (1%): Dooku Jango MagnaGuard GBA GG
JediMasterKenobi,151953838,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Darth Talon Sith Trooper
JediMasterKenobi,151953838,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
JediMasterKenobi,151953838,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
DArThMÂu,499538531,48,0,48,p4: Seps (1%): Dooku G8 6* Jango G10 5* Droideka G8 4* GG G8 6* B2 G8 6*
OUR REPUBLIC,171143328,38,1,37,p4: Seps (1%): Dooku G10 Jango G11 6* MagnaGuard G11 6* GG G11 6* B2 G10
OUR REPUBLIC,171143328,39,4,35,p2: BH 2%: Aurra G11 6* Greef G10 Bossk G11 5* Jango G11 6* Boba G12
Bobert,768494478,36,8,28,p2: BH 2%: Aurra G11 6* Greef G11 Bossk R3 Jango G12 Boba G12
Tam Elyod,569938181,42,0,42,p4: Rebels (2%): CLS G12 Chewbacca G9 6* Han G9 5* Chewpio G8 2* R2-D2 G10
Berosin,281831893,45,15,30,p2: Shaak 6%: Shaak Ti G12 Fives G12 Rex G12 Echo (501st) G12 ARC Trooper G12
Skippykgt,269875868,18,12,6,p4: Rebels (2%): CLS R3 Chewbacca R3 Han Chewpio R3 C-3PO
Kruineph Pepington,973751548,7,0,7,p1: Padme 3%: Padme R4 JKA GK Ahsoka G12 GMY
Kruineph Pepington,973751548,13,0,13,p3: Vader+Wat 8%: Vader EP Thrawn Wat Tambor G5 4* Malak
CalonBundle,873746158,52,0,52,p2: Imperial Troopers 5%: Veers G8 5* Piett G8 3* Gideon G7 Starck G7 Dark Trooper G8 4*
